@RELATION knee_OA_MULTICLASS_SOFT_ROI

@ATTRIBUTE glcm_d2_contrast NUMERIC
@ATTRIBUTE glcm_d2_dissimilarity NUMERIC
@ATTRIBUTE glcm_d2_homogeneity NUMERIC
@ATTRIBUTE glcm_d2_energy NUMERIC
@ATTRIBUTE glcm_d2_correlation NUMERIC
@ATTRIBUTE glcm_d2_ASM NUMERIC
@ATTRIBUTE wl_approx_mean NUMERIC
@ATTRIBUTE wl_approx_std NUMERIC
@ATTRIBUTE wl_horiz_energy NUMERIC
@ATTRIBUTE wl_vert_energy NUMERIC
@ATTRIBUTE wl_diag_energy NUMERIC
@ATTRIBUTE class {OA,no_OA}

@DATA
0.1420554755575077,0.2896056468207244,0.6131933385065687,0.22247533010412474,0.895387869764722,0.09356646453926043,0.6802281194315201,0.4634401231624265,0.07776398536997038,0.02904771017445478,0.27777546883370413,OA
0.09647028063777414,0.216694442163005,0.6998808409219395,0.34900755712846837,0.9028688452398965,0.17964727124008512,0.7989747325795966,0.42117703854228156,0.05025776659826875,0.0207575804709976,0.2237456908533234,OA
0.1908002055852075,0.352974533128914,0.533975970583477,0.2900122195048962,0.6794782709820684,0.1365698755376952,0.7759164204686324,0.34203160974770275,0.2768581230414281,0.10516430460832002,0.3361593414171454,OA
0.24887489799593343,0.4432511943023928,0.4283753410822184,0.22895868225719812,0.5442631072534256,0.09744788683292926,0.6703560256110512,0.2895442913976459,0.2600549650305493,0.14917264428144997,0.42827234712970147,OA
0.24378763116709118,0.44327487041082436,0.4243133852368335,0.23924609006521963,0.5409670531980844,0.10366097412983732,0.6691086910487991,0.29196661020768794,0.2903270531392992,0.14314357615479142,0.4280564311681497,OA
0.12118248773114153,0.2507852991817089,0.6601410724259376,0.2943090832413081,0.8568819263923038,0.139564839982112,0.7566734338828438,0.3937415383344109,0.10422341466699456,0.02828993810379348,0.24311560067013033,OA
0.20515385069779896,0.3572418968331478,0.5407903843524504,0.20729197318090797,0.7901402255772103,0.0848176934837103,0.6827519823966866,0.399542608300409,0.1637787067271464,0.04886110183990831,0.2855923070063158,OA
0.16511634269668302,0.34368156686446827,0.5349017100076405,0.2491262245572478,0.7457611409467324,0.10978804852246074,0.6633724550829108,0.3154248955440148,0.13069645699406024,0.08138801551794697,0.37929455260340345,OA
0.13271929638720115,0.3070302925051529,0.57328467144218,0.19780026481751262,0.9049888338455734,0.07948684145973359,0.5432899338258472,0.44452687231905247,0.06178523122401461,0.04584958635355064,0.29476533540977784,OA
0.32343076897507594,0.5161505737673553,0.3544878854747746,0.13446552398056022,0.6987556795379541,0.04780125546756125,0.5537353609985374,0.42659123504107804,0.3750989815362997,0.16446302297614576,0.517485395564852,OA
0.31117946766411864,0.5208682303756239,0.3438293034105131,0.14191973835245136,0.7025520948830968,0.05124716478219699,0.5605028524196625,0.42760705409703964,0.293980259608306,0.15535182879272252,0.514988680523699,OA
0.35301416568214883,0.55474552323723,0.31152874508161976,0.1343808418654866,0.5855419119183694,0.047716260396557,0.5295822382434772,0.37597833351465004,0.5032340820773854,0.2039528901364418,0.5508980092333591,OA
0.22155553767330327,0.41033392188765483,0.46307844651121144,0.22367287785838885,0.6536152101971426,0.09433905109784338,0.5790828607578915,0.30898715956419953,0.2934631010644757,0.10207221171584652,0.39120163919339196,OA
0.2042614675543838,0.39667869640071574,0.4754610559169885,0.23777666112163526,0.7660314029901247,0.10275385376231636,0.6423344687921932,0.38859103534566625,0.19693442151634855,0.108207861314668,0.39792575416680603,OA
0.22494386374478492,0.42179630097431464,0.448742999626603,0.22582371552143365,0.663116563144091,0.0955947219896644,0.6800564645594289,0.32648986217796816,0.2741979888046102,0.14607211583578347,0.442396289789519,OA
0.3826359779014884,0.5858967483125375,0.2900441788494543,0.09880226978234369,0.7378452123829868,0.0324687011735933,0.6204174453709135,0.5057701543162441,0.3199207955941766,0.17630294175182037,0.47782769906135397,OA
0.19237217208021246,0.37081430995870235,0.5086866422985534,0.2328195497373423,0.6711405290453598,0.09976538029817333,0.6214538965628111,0.3007806275507004,0.19235028879156277,0.09772827663096095,0.3970811785990939,OA
0.09279924520488272,0.24720553405674492,0.6414045780794146,0.30407033688799073,0.8250915793431357,0.14638883476007067,0.6379009101809974,0.30833312767380966,0.09814566780204922,0.0578202860232507,0.2766358771823298,OA
0.1992282955364651,0.3395800660037276,0.5679590198449194,0.23905617568317977,0.8833523860253996,0.10339713478651574,0.7425709698873431,0.5034054370170973,0.11433329314506138,0.0329220086887579,0.20699599661353563,OA
0.15051507492346694,0.3320887167293687,0.5417595199304759,0.23956828406340475,0.7378494845047063,0.10384222031848866,0.5544080482394258,0.3066319146646163,0.15455222066725985,0.08537093197371357,0.40820475929092687,OA
0.05764584001495622,0.1577113339084726,0.7698167557366817,0.5710477339782762,0.2587763698711427,0.3886499320532097,0.08336951561273209,0.06506749387042324,0.05383520616206941,0.03333571355609073,0.3323679782833459,OA
0.12331016550700045,0.24535649062080314,0.672835175523709,0.35405598626422435,0.846779065334359,0.1836613563518981,0.8186123660695275,0.38304444815381383,0.061183634237357926,0.01980482496903542,0.2519879547115889,OA
0.25663918056702256,0.45931281858766004,0.4101754424325321,0.2217116990810536,0.617256218901411,0.09318697199412876,0.6266832365081814,0.32712274179497547,0.22938763154522535,0.15834095736293258,0.4201246237963207,OA
0.0788648805060999,0.22392517785889135,0.6700243974427034,0.4390961810540536,0.32908928653017533,0.2556642914139073,0.03433584800139611,0.10133874185386424,0.08002879766342098,0.06773682602839468,0.36168244323490545,OA
0.0668580935605717,0.19996915851560113,0.7012383149477344,0.4347996641768989,0.40841040277306906,0.2517926909233914,0.046732980498862375,0.09526819002468453,0.07086528700085898,0.05038176883550082,0.36217141528086333,OA
0.37031152267507766,0.5895831481604785,0.27017951892599035,0.11410139122586754,0.6196691846954945,0.03878872730546369,0.5912182206205037,0.4180252289835575,0.4154147258269134,0.22195227637544393,0.5248878255267206,OA
0.2526823359437761,0.4794162989018852,0.37129380680552204,0.16704625875160312,0.6479038391995928,0.06340412216452865,0.5545188846018858,0.33458367014363743,0.3296282284674364,0.15004763515557462,0.48596033292286483,OA
0.3258155555496805,0.5374038177938344,0.32613055198994845,0.13856358745020975,0.6242235033372721,0.049636697409486445,0.6359318637866858,0.3857672514117762,0.36361717456837295,0.1882191758720432,0.4547196246059179,OA
0.364401804914702,0.5635409097904815,0.3080257491127021,0.15524905637645736,0.5002275823065956,0.05755858841268293,0.6514596245518112,0.3533966460777344,0.40476671296664335,0.19464584533988283,0.5611901289711181,OA
0.3356343824576877,0.5297227906637945,0.34152010758001405,0.16840595491809002,0.5912748546482236,0.0640637697790187,0.630193324849772,0.37437648942755375,0.3716007527972634,0.2011239845562487,0.5473587636872999,OA
0.2922816103531274,0.48908884503454764,0.3801736258161714,0.1811673172676977,0.5887947637947137,0.07063298084211692,0.6321155522050146,0.3465396130930998,0.41397939679110407,0.1702898939314441,0.46173276422252235,OA
0.10651776009594909,0.2510461236881072,0.6491649793155185,0.3087130078490225,0.9490153083036184,0.1496420713706217,0.797431322509222,0.45719006219787955,0.05066184570516752,0.03361646759270507,0.23792462693034439,OA
0.12965476501158263,0.3189193677609905,0.5469332786656449,0.255675028662837,0.6906626609262068,0.11388297396041894,0.4200210717030561,0.25769176109392267,0.1389979010796338,0.10072808197978345,0.404952350150041,OA
0.3484001681514653,0.533990007379927,0.3432810051749067,0.14820209577740456,0.652290094003968,0.054120518644076805,0.6186895243908426,0.4120762287474246,0.4101559832968222,0.18152900505453423,0.4615466491790748,OA
0.09337718905589994,0.23566016769285972,0.6608582968972925,0.4265073727210669,0.6349929618323342,0.24432438251037505,0.6687205364955573,0.20172345893266364,0.11252284762224216,0.060052166305909586,0.35445929422178385,OA
0.2891124046215398,0.4986427056247392,0.363564252847431,0.13575319973699174,0.7015917070392268,0.04832439629941413,0.5246918988290421,0.4044851011315364,0.2912252767319142,0.24405408817172852,0.44585626669601336,OA
0.29158616361115963,0.5014282719896602,0.3589469298036543,0.13772612248134386,0.675461096561297,0.049228803879338444,0.5326145106501399,0.38675950067192655,0.33826796072651516,0.2513389600211033,0.4920153532788865,OA
0.4122638407333358,0.5954269151557257,0.28885101988503403,0.0980183640633745,0.6896243668763891,0.032128406876038816,0.5489098280766129,0.4982748511660314,0.4504878185375808,0.2592170671862633,0.5069506227768508,OA
0.3706831363277215,0.5865605333495003,0.280429393392319,0.11244669922810369,0.6697791499755175,0.03808128909396311,0.5348508764438575,0.4461327120214906,0.3066779548313818,0.27399875077038355,0.5590610962729032,OA
0.2373254068969325,0.4313621197814955,0.44091529723098266,0.23907392716257336,0.6834484998078416,0.10358666894832341,0.7487108184368272,0.35196323993583295,0.24353476940011706,0.15342321323825542,0.46181787288834825,OA
0.15127401302973742,0.32399279657469304,0.5570423762207055,0.2728536323845863,0.7079353398790795,0.12507180904970105,0.6174499651327807,0.2917697926679209,0.17662189660918698,0.083535544535698,0.35540541594500236,OA
0.1208935035000366,0.26841159637255774,0.6289717790950293,0.2329646409169444,0.8949006520659841,0.0997845762361351,0.6184305567080384,0.3968723734753951,0.08081251063743057,0.033817081602333585,0.2792580547774463,OA
0.13907041529828912,0.3009614102928604,0.5882607987967448,0.19549907747779383,0.8820312975703413,0.0783232277911331,0.5849520782175133,0.41086648586351354,0.07000820331000378,0.03945129627071271,0.2929617373054702,OA
0.2673026553397194,0.511705461026809,0.32869866513061097,0.1483718516464686,0.6451117902106507,0.054257139129643396,0.5884224169417975,0.3646361347001438,0.3017106280258126,0.1789701802209617,0.4987137457989815,OA
0.2528061962011394,0.49263299053290055,0.3515148692415815,0.16875330509520947,0.6173673367947554,0.06424439719129194,0.6235021023392799,0.3340194123907422,0.28760476164143817,0.1981246664572558,0.5063486291273429,OA
0.3145264081445959,0.5101761813861626,0.36222598619558033,0.18459463668151033,0.5086599343212725,0.07244052521239078,0.616854031745413,0.32514004278182734,0.36112400013040796,0.24550570565222113,0.4713552333257112,OA
0.33262724635238067,0.507070804189754,0.38321532144792037,0.17053732325025678,0.7017155956726704,0.06513758790756563,0.7511110435093844,0.43345526235428383,0.3048393958865576,0.17263958971042703,0.4352177623387105,OA
0.5188706961033741,0.6324457780939455,0.3101035953433129,0.12199320493525545,0.6384937421438304,0.04217855204401303,0.7184818898447598,0.5042905509348234,0.3769095300636873,0.507937918937078,0.6224150857256654,OA
0.183515498684299,0.36248118775540294,0.5158147267490618,0.2364137328368816,0.7027167822736065,0.1019267193133038,0.621408199337991,0.3062742722477109,0.1878851153158664,0.0797055754192709,0.39062835138743396,OA
0.20791655631262135,0.37952656298156817,0.5059534254936846,0.24358008168737988,0.6829005944749182,0.10632718630550997,0.6534634489373623,0.3239914577017435,0.18202515752302142,0.08754703336550526,0.3986542548390332,OA
0.42901507595054134,0.6149733010114435,0.2615510849476581,0.05932179032739707,0.8534407583691603,0.017718726879956716,0.4114619002907974,0.7196379704590199,0.3489581676724688,0.16760486012731432,0.5240931082359788,OA
0.16979717969832658,0.3246684001899486,0.573279112574876,0.23306381463206538,0.8691706050912709,0.09983824989800988,0.6946798934902583,0.4678148751638342,0.08982617223576925,0.030307534506803686,0.24730279171333142,OA
0.11867369441335464,0.29974041688161157,0.5715695261397622,0.3030965788702724,0.6633225490146986,0.14579978322477574,0.6098587343392863,0.2150276588002512,0.1437458358865527,0.09150217376029904,0.40696039751243357,OA
0.14558668003785785,0.2958643972382893,0.6028634788393583,0.288199111630372,0.8539975063749665,0.1352447273475398,0.8247234312451461,0.4158603946444302,0.13130776125900812,0.08622760185221426,0.28632966648749253,OA
0.20681133951237962,0.4513352797100848,0.3817579916409839,0.20358909531648478,0.5423659956240341,0.08278954265929334,0.5421840593514309,0.26202194759582165,0.238469866669511,0.2539388484938323,0.5015225362450868,OA
0.35599277859643363,0.5878405152906601,0.26712404832505454,0.13049894291557845,0.5818842809031199,0.04593807273748229,0.6144072988239622,0.3764155295024326,0.5451900756786187,0.318216054206834,0.5164949748987944,OA
0.12579975933801446,0.2500029006264455,0.6660012005250484,0.29385813520507414,0.8345271862939434,0.13919026906578047,0.7773044379129832,0.36091502355281585,0.10860251936931839,0.01670872439349131,0.2486136681197884,OA
0.21679864381680308,0.3563291484946284,0.5506554671002075,0.19691436868466056,0.867811237650093,0.07904513198978116,0.6588860485116068,0.4929126256869733,0.1704659886745716,0.032610869568253695,0.2614405066394884,OA
0.12787010622644202,0.3110012157510802,0.5596422413023157,0.2596462684115609,0.6966532543135555,0.11645659287277774,0.3924135354551978,0.2509658118316767,0.1700933729945115,0.09387138854320784,0.43040090857035357,OA
0.12654909002220643,0.30910468560416193,0.5618563057213499,0.27142783592860226,0.6752082180709111,0.12412146022996584,0.41316259205403333,0.2376127619959444,0.14975177692048008,0.09839376775198563,0.4107995091983117,OA
0.38395069856262665,0.5884807440144935,0.28855082363322193,0.12037246396456808,0.7263589266779729,0.041471735304437644,0.5961613997618818,0.5212994772690065,0.3297169503759275,0.1511642919410359,0.4012742324318444,OA
0.19660196211560443,0.37662244115864696,0.5017923827922994,0.23622496921328962,0.655015823665356,0.10182732276691014,0.6173781322130194,0.2974749554367113,0.235996778453702,0.10391874021192041,0.3690593139415183,OA
0.2190817611605143,0.3771083610386976,0.5116412911089612,0.22910073120785068,0.6550082840424487,0.09752899710453539,0.6662620757515612,0.3203485823088685,0.23149106268975075,0.1065425014547707,0.401011925362221,OA
0.19245483556364196,0.3485769982319672,0.5500788146953117,0.22210000272710223,0.8170945932085374,0.09333011582635792,0.6705537757713409,0.4161307631963053,0.09103676201304206,0.03560010639842054,0.2635889026578388,OA
0.2298341872810456,0.456313753475347,0.3947871385534867,0.19039813841706443,0.5920187854318426,0.07557676691519866,0.5977822248550548,0.3017647708677959,0.2637345122038997,0.143239001564963,0.3951813064262026,OA
0.16293147185607187,0.3519788283806706,0.5188834250114822,0.2268390545627288,0.6907634029910312,0.09612953431142646,0.5363719978340695,0.2948441010249998,0.21353799457824274,0.08267378507331127,0.38952911575867505,OA
0.1848714159224819,0.38778838346170286,0.4750657380673846,0.2437339364973395,0.5851548745690733,0.10639819233428247,0.5301636297702079,0.2537070015103085,0.24627955837656876,0.09749229668571097,0.380996372965448,OA
0.09045262350215892,0.1902255803829407,0.742649542135382,0.42686334388079533,0.8384950275385838,0.24443249442286988,0.8848477070780125,0.3014071915102692,0.05210439346764578,0.01850423406572691,0.18332242617440414,OA
0.0740888487892534,0.19761026333188061,0.7129600635605462,0.410299089675393,0.6088819036475286,0.23004682424027614,0.19431290104719484,0.1524009845165083,0.09327286327394421,0.03996544943498604,0.36931104558384514,OA
0.08281528034397659,0.21299615759212556,0.6937070190280223,0.45980665898570877,0.3541871342435572,0.27481770622468066,0.21576618521655028,0.10684757275684531,0.08419337272124477,0.04242253076655125,0.3359024808043613,OA
0.19381083982700226,0.3256166777573961,0.5905931965180915,0.27122858629078545,0.900973362504061,0.1238265116285219,0.7516401843315039,0.5420182903207058,0.11034118573572085,0.026898142059833985,0.24107037706727003,OA
0.39006672978576473,0.5716959897162058,0.3149841380831131,0.14150060389531638,0.7032607634491663,0.050955928772822436,0.6801360358643664,0.4950723168183286,0.3431576463650651,0.21126893033549757,0.4587424496856593,OA
0.25150739583145637,0.47586019445160266,0.37791586030394964,0.22158961043436476,0.4396613080963645,0.09308401275459702,0.5482230138687711,0.26147698667834657,0.2913853007045152,0.203962962354898,0.47556881903778364,OA
0.2112857470833207,0.42695257669160536,0.43076501241926124,0.2607545589902353,0.5037149268577368,0.11716888867878056,0.5849711836308082,0.24500227353528303,0.23487645918831393,0.15405947708894993,0.4156165381921518,OA
